10	10
7	134294	8	1328	5	36554	3	104425	4	62736	6	42216	2	113345	0	61513	9	62266	1	38775	
5	9831	2	25341	8	12495	9	19844	1	85127	4	4284	7	70379	3	148626	0	32365	6	33647	
1	54544	7	109231	6	47226	2	45594	9	59890	0	43113	4	64257	3	19390	8	109932	5	123007	
4	139220	8	65522	5	153662	9	79692	3	4047	6	85832	2	20788	1	79086	0	154053	7	57449	
8	129935	9	136	7	11015	3	47672	4	62688	0	118085	1	33023	5	78185	6	2230	2	37152	
3	68215	9	62680	5	66782	2	19868	4	19240	1	106284	6	30731	8	86615	0	104474	7	106443	
5	140785	2	17212	7	37068	6	56635	9	115894	0	35466	4	11991	8	12151	3	92151	1	104424	
4	19429	6	55923	5	6915	8	104007	9	42997	2	48007	0	65765	1	42595	7	33723	3	80423	
9	29672	6	126246	5	56108	8	66856	7	32619	0	13794	3	34744	1	38189	4	85445	2	115263	
0	7237	3	41932	7	42502	2	184316	1	73057	5	32935	8	172540	4	10072	9	32084	6	78569	
