10	10
7	13312	8	6031	5	49832	3	66162	4	113752	6	78952	2	42829	0	8151	9	44459	1	50192	
5	47242	2	27842	8	165775	9	1935	1	55386	4	43908	7	116853	3	123441	0	51347	6	77372	
1	85265	7	134535	6	26446	2	32596	9	26508	0	212083	4	2747	3	20388	8	123549	5	11399	
4	193092	8	208341	5	61132	9	139857	3	17938	6	59845	2	82967	1	16442	0	88890	7	44057	
8	63076	9	22889	7	48640	3	85700	4	116557	0	45014	1	31539	5	9826	6	73263	2	58755	
3	157708	9	31570	5	7866	2	2692	4	85840	1	143272	6	30580	8	58492	0	45529	7	86782	
5	124309	2	58012	7	73464	6	78665	9	200329	0	34475	4	34995	8	116498	3	129210	1	47400	
4	22558	6	151756	5	47717	8	2817	9	59458	2	19484	0	40126	1	70142	7	55246	3	94882	
9	50081	6	27728	5	168480	8	135989	7	77566	0	25420	3	41242	1	54816	4	31622	2	50221	
0	39200	3	16285	7	29783	2	102669	1	62789	5	83502	8	128578	4	48916	9	83156	6	78114	
