10	10
7	35576	8	18334	5	28344	3	83010	4	41843	6	37814	2	66294	0	112917	9	27542	1	46192	
5	49252	2	88623	8	88353	9	9185	1	83481	4	35054	7	72306	3	54669	0	52338	6	60139	
1	81064	7	14574	6	21556	2	26267	9	38181	0	95793	4	57372	3	47876	8	109814	5	93533	
4	66794	8	95416	5	85374	9	131940	3	43706	6	111243	2	72299	1	39199	0	76405	7	33820	
8	74052	9	17231	7	20748	3	52082	4	76537	0	66021	1	41938	5	108156	6	66845	2	74616	
3	75214	9	68972	5	40785	2	47012	4	63409	1	44392	6	21123	8	57301	0	87462	7	58809	
5	78565	2	39338	7	50482	6	66780	9	56666	0	55041	4	29001	8	56505	3	70411	1	69036	
4	24068	6	93162	5	22300	8	109172	9	72432	2	12763	0	18184	1	60932	7	17748	3	31208	
9	36127	6	78075	5	56918	8	74750	7	69899	0	57584	3	71525	1	91098	4	54905	2	82278	
0	15649	3	34986	7	25771	2	29352	1	29769	5	32077	8	121857	4	32061	9	36144	6	58469	
