10	10
7	97648	8	10627	5	27964	3	55066	4	38077	6	52519	2	58844	0	112257	9	12527	1	55838	
5	35450	2	82524	8	83123	9	27030	1	46086	4	35957	7	76879	3	71576	0	63975	6	92181	
1	48043	7	39564	6	21586	2	24823	9	38811	0	85680	4	34274	3	30525	8	68730	5	105942	
4	101693	8	113480	5	78340	9	41386	3	23191	6	104829	2	64076	1	22737	0	65967	7	64738	
8	98174	9	22307	7	34943	3	56723	4	71616	0	58389	1	29265	5	77852	6	57873	2	52298	
3	129009	9	99127	5	86847	2	93332	4	102258	1	79541	6	27147	8	43955	0	63555	7	82650	
5	56098	2	19133	7	50562	6	43618	9	42978	0	30743	4	10291	8	73318	3	54791	1	75034	
4	23892	6	92903	5	27201	8	69010	9	57784	2	49914	0	27722	1	94610	7	33505	3	26000	
9	80659	6	57957	5	79534	8	129368	7	101337	0	66427	3	50899	1	56494	4	51522	2	83042	
0	32109	3	37210	7	24389	2	41097	1	54037	5	37469	8	111394	4	33579	9	38614	6	30161	
