10	10
7	41612	8	19073	5	14526	3	79019	4	30808	6	41664	2	53082	0	43821	9	26455	1	86903	
5	41846	2	48092	8	44524	9	17522	1	79991	4	56369	7	88182	3	98741	0	100371	6	65560	
1	42903	7	52864	6	41143	2	14715	9	11306	0	46995	4	45348	3	35373	8	83223	5	137346	
4	90635	8	112765	5	53199	9	24143	3	42895	6	49952	2	45931	1	39308	0	64783	7	123342	
8	85841	9	24992	7	24462	3	15421	4	57954	0	41506	1	30061	5	96708	6	44822	2	74494	
3	83187	9	80679	5	45328	2	106974	4	70978	1	103049	6	25989	8	50678	0	76266	7	72604	
5	76876	2	46226	7	39621	6	71530	9	67354	0	57692	4	33980	8	74454	3	60368	1	39024	
4	14886	6	66317	5	32247	8	99968	9	65921	2	30313	0	36664	1	99200	7	35138	3	40669	
9	73557	6	74605	5	64712	8	98800	7	94877	0	36063	3	86712	1	110042	4	43400	2	65718	
0	36793	3	40992	7	29179	2	41086	1	55221	5	21203	8	78639	4	33764	9	38165	6	23548	
