10	10
7	100995	8	43768	5	53225	3	83023	4	4108	6	54674	2	161172	0	145004	9	20369	1	124200	
5	115302	2	106787	8	127844	9	28343	1	29782	4	33379	7	45062	3	129232	0	141788	6	66431	
1	33264	7	95924	6	38462	2	31153	9	53508	0	82677	4	48201	3	26659	8	117226	5	162576	
4	90162	8	23582	5	133148	9	65644	3	31507	6	12360	2	6257	1	25988	0	193016	7	95253	
8	91047	9	15473	7	20449	3	126914	4	119023	0	97829	1	49952	5	35879	6	83947	2	155349	
3	115153	9	50618	5	3115	2	51056	4	39394	1	85816	6	19031	8	77812	0	93943	7	86497	
5	96761	2	73235	7	75442	6	123021	9	57299	0	52544	4	6523	8	75825	3	99346	1	99775	
4	24166	6	30301	5	31105	8	65946	9	62887	2	14964	0	11539	1	150915	7	11518	3	56846	
9	179851	6	138731	5	135428	8	116011	7	49015	0	63694	3	151371	1	130581	4	78487	2	114626	
0	37493	3	61280	7	55681	2	45076	1	112549	5	54015	8	85759	4	53084	9	80166	6	35383	
