10	10
7	135482	8	6034	5	21803	3	131325	4	101328	6	37426	2	146820	0	4488	9	80336	1	68495	
5	23037	2	77059	8	82067	9	8647	1	92817	4	50260	7	59406	3	44257	0	74499	6	10297	
1	19252	7	31742	6	18742	2	14982	9	20874	0	173035	4	102834	3	40106	8	4098	5	45470	
4	85390	8	49421	5	83572	9	80834	3	12858	6	69144	2	89468	1	86453	0	25005	7	81175	
8	105513	9	25412	7	83440	3	83170	4	105202	0	60719	1	62554	5	105255	6	60875	2	37507	
3	42622	9	26740	5	51240	2	85068	4	137766	1	153044	6	16796	8	98236	0	124723	7	62943	
5	139977	2	119142	7	54632	6	40099	9	91053	0	29057	4	58447	8	80864	3	136872	1	27726	
4	822	6	128767	5	35770	8	135725	9	75346	2	36181	0	23543	1	129771	7	3905	3	74301	
9	116163	6	21752	5	88074	8	48565	7	22051	0	89468	3	36473	1	29517	4	40205	2	39804	
0	37188	3	51233	7	49975	2	13090	1	77894	5	76088	8	118958	4	28181	9	46537	6	86203	
