10	10
7	101284	8	47509	5	40838	3	136830	4	127190	6	49497	2	24302	0	150252	9	14468	1	38792	
5	51898	2	147617	8	113086	9	33660	1	89758	4	24706	7	47898	3	108215	0	49019	6	18857	
1	28614	7	129544	6	22392	2	15469	9	7740	0	98728	4	59568	3	46836	8	91134	5	191308	
4	85392	8	26446	5	48833	9	13502	3	41069	6	62126	2	79284	1	32620	0	79904	7	126264	
8	30130	9	35073	7	12354	3	64972	4	64908	0	26535	1	17062	5	42345	6	46187	2	25475	
3	82533	9	70698	5	10410	2	46179	4	115348	1	49232	6	1353	8	18572	0	134743	7	45080	
5	59882	2	25542	7	39935	6	60959	9	56465	0	104033	4	42935	8	73634	3	98237	1	184509	
4	7773	6	208068	5	29729	8	71784	9	128280	2	33259	0	53247	1	55882	7	5951	3	56064	
9	62922	6	32343	5	114442	8	94091	7	163057	0	97339	3	40175	1	5175	4	25080	2	23078	
0	26355	3	90592	7	24652	2	45065	1	38637	5	61787	8	61486	4	30254	9	70933	6	24836	
