10	10
7	88466	8	13769	5	22515	3	99523	4	66533	6	36069	2	104466	0	31119	9	44876	1	64123	
5	33831	2	84026	8	83655	9	14651	1	88794	4	36294	7	54949	3	60188	0	73047	6	32821	
1	30864	7	37654	6	19619	2	19860	9	28515	0	106990	4	62987	3	34488	8	26196	5	68258	
4	81392	8	60787	5	71447	9	81030	3	23203	6	69167	2	67106	1	53766	0	48062	7	79598	
8	75690	9	21352	7	46653	3	68524	4	87403	0	53329	1	41649	5	96701	6	54481	2	59384	
3	62612	9	47456	5	48838	2	86524	4	91100	1	109196	6	18750	8	71695	0	94646	7	61240	
5	101217	2	76903	7	53462	6	53829	9	81614	0	34910	4	37726	8	62568	3	86649	1	46304	
4	6324	6	99639	5	26037	8	98406	9	64795	2	33409	0	24315	1	97207	7	13937	3	55442	
9	84444	6	41400	5	89395	8	65199	7	41591	0	67106	3	57016	1	58430	4	41985	2	56970	
0	31650	3	48301	7	39021	2	32131	1	73960	5	49202	8	94606	4	33012	9	44185	6	58941	
