10	10
7	115148	8	11209	5	14755	3	13285	4	68186	6	28995	2	5925	0	20205	9	37637	1	98533	
5	58554	2	92342	8	56857	9	11748	1	109889	4	29703	7	50499	3	171917	0	103175	6	81946	
1	17923	7	38469	6	43508	2	40119	9	41942	0	19727	4	14967	3	53396	8	113353	5	67999	
4	80317	8	57582	5	7229	9	53811	3	28710	6	101958	2	54812	1	18916	0	90776	7	97178	
8	46373	9	10100	7	40950	3	46286	4	65980	0	98717	1	28007	5	108158	6	33678	2	85346	
3	27459	9	61730	5	58903	2	98131	4	75536	1	107337	6	8336	8	48357	0	32566	7	39946	
5	99862	2	59228	7	35200	6	116641	9	95290	0	60269	4	34968	8	80987	3	23864	1	80829	
4	25738	6	109313	5	37835	8	21993	9	43554	2	934	0	22244	1	74853	7	19140	3	103948	
9	63143	6	77300	5	102082	8	64467	7	123745	0	35730	3	101896	1	115434	4	90847	2	108339	
0	32479	3	82898	7	30484	2	40434	1	46105	5	25834	8	117968	4	29366	9	59188	6	17275	
