10	10
7	51267	8	20382	5	20128	3	90406	4	27316	6	57654	2	118654	0	68690	9	21083	1	69541	
5	58649	2	79257	8	83674	9	20978	1	116972	4	30029	7	55427	3	33522	0	75908	6	51950	
1	20961	7	48734	6	21226	2	31391	9	50049	0	62661	4	54130	3	42696	8	126703	5	156278	
4	43139	8	90580	5	89401	9	117672	3	21814	6	82473	2	52777	1	19410	0	87793	7	49457	
8	62559	9	24471	7	14266	3	52925	4	88484	0	66053	1	14376	5	62687	6	62760	2	30330	
3	107091	9	129076	5	29095	2	74861	4	66232	1	71132	6	21349	8	20424	0	76293	7	45520	
5	110073	2	74686	7	63946	6	102186	9	98228	0	49629	4	34436	8	30378	3	61610	1	92810	
4	26150	6	30302	5	10660	8	59309	9	58951	2	38763	0	31905	1	64672	7	27156	3	45149	
9	93601	6	45452	5	75263	8	106836	7	67343	0	78531	3	34402	1	81008	4	60400	2	97662	
0	53123	3	23964	7	37143	2	55402	1	82025	5	45473	8	96048	4	41709	9	30191	6	41101	
