10	10
7	88099	8	42708	5	23683	3	134742	4	32020	6	38745	2	58532	0	98826	9	18730	1	71483	
5	60127	2	14381	8	164427	9	21289	1	87048	4	10856	7	36251	3	151910	0	77590	6	123123	
1	64522	7	33438	6	34216	2	29663	9	38311	0	61249	4	68418	3	64732	8	110595	5	80500	
4	26328	8	126897	5	96393	9	152230	3	37026	6	35888	2	33389	1	29764	0	86772	7	110790	
8	119615	9	15208	7	43422	3	80436	4	84607	0	65180	1	31269	5	61143	6	74224	2	1385	
3	53499	9	33511	5	83292	2	95580	4	76480	1	79518	6	26258	8	27320	0	125797	7	107853	
5	53607	2	93939	7	47134	6	36916	9	22687	0	62678	4	24635	8	30841	3	90730	1	50720	
4	22544	6	59326	5	13479	8	71795	9	10963	2	13073	0	14607	1	107151	7	28968	3	40103	
9	108783	6	47126	5	101497	8	52114	7	84630	0	41308	3	192698	1	134108	4	49953	2	69268	
0	36253	3	64381	7	17806	2	29114	1	147256	5	12918	8	117279	4	26259	9	53048	6	80545	
