10	10
7	76534	8	30041	5	27596	3	64174	4	48012	6	51207	2	83654	0	68319	9	19767	1	54033	
5	50991	2	142506	8	133502	9	13801	1	52631	4	16410	7	62058	3	47900	0	66487	6	79946	
1	32771	7	38480	6	32751	2	31614	9	46000	0	45413	4	27042	3	38766	8	50514	5	113895	
4	66796	8	74890	5	82683	9	84270	3	31998	6	72244	2	82532	1	30638	0	85672	7	78151	
8	25065	9	16271	7	29916	3	56460	4	61254	0	62494	1	15802	5	137348	6	66956	2	116818	
3	128200	9	90515	5	43706	2	94532	4	68296	1	117312	6	37097	8	56106	0	64812	7	46646	
5	78696	2	72922	7	42092	6	100000	9	77681	0	45121	4	24201	8	42242	3	46294	1	79729	
4	16698	6	56145	5	16502	8	108701	9	78727	2	32939	0	21074	1	85568	7	44828	3	48791	
9	78687	6	59830	5	82921	8	116110	7	67509	0	44109	3	107575	1	108729	4	54835	2	90624	
0	32544	3	45826	7	36688	2	41744	1	81881	5	38287	8	110601	4	27625	9	41292	6	31090	
