10	10
7	41910	8	22214	5	45038	3	92761	4	66377	6	34669	2	142163	0	103638	9	12441	1	25978	
5	40531	2	108102	8	69324	9	50780	1	105820	4	28089	7	25390	3	140725	0	26815	6	34198	
1	67037	7	72910	6	7359	2	20750	9	7145	0	119968	4	69955	3	35346	8	101196	5	165938	
4	193067	8	57257	5	65858	9	51390	3	41316	6	112020	2	57935	1	31692	0	58266	7	143989	
8	32039	9	23764	7	20713	3	68522	4	155983	0	45356	1	19846	5	151166	6	66568	2	114488	
3	30714	9	108167	5	102792	2	99235	4	59084	1	145290	6	47872	8	44903	0	76174	7	92791	
5	98477	2	75660	7	80937	6	142614	9	87856	0	42514	4	41442	8	19578	3	48269	1	148863	
4	37529	6	41494	5	10890	8	171178	9	40359	2	51617	0	30272	1	169013	7	59615	3	37037	
9	78984	6	57586	5	98833	8	26360	7	72025	0	51287	3	106261	1	220524	4	25844	2	6380	
0	86104	3	84012	7	64427	2	74139	1	112010	5	43821	8	120257	4	49601	9	59612	6	42343	
