10	10
7	159441	8	2689	5	34924	3	31534	4	31589	6	78624	2	39852	0	150643	9	4499	1	49477	
5	26178	2	73725	8	80846	9	36844	1	14819	4	49397	7	114528	3	68689	0	54095	6	137542	
1	57178	7	35911	6	23337	2	25947	9	43982	0	117857	4	30941	3	30636	8	68131	5	130519	
4	135383	8	179191	5	100698	9	11902	3	12839	6	158217	2	81825	1	12794	0	59538	7	48595	
8	163934	9	27778	7	52740	3	54908	4	67606	0	73200	1	31416	5	62615	6	69158	2	25823	
3	202791	9	146475	5	148274	2	101056	4	166855	1	79815	6	37142	8	32721	0	51118	7	115977	
5	35625	2	3190	7	47951	6	21983	9	15986	0	20684	4	2062	8	108327	3	56507	1	91050	
4	31766	6	111955	5	38748	8	64051	9	58567	2	77940	0	31605	1	123206	7	41780	3	11046	
9	106545	6	54191	5	66160	8	205265	7	162896	0	87749	3	26190	1	26658	4	63042	2	98534	
0	38317	3	26857	7	16506	2	27207	1	35157	5	46096	8	161655	4	29411	9	33820	6	18794	
