10	10
7	76643	8	29670	5	24463	3	42111	4	60690	6	51099	2	80697	0	126877	9	22171	1	44798	
5	34429	2	152827	8	77269	9	24383	1	105735	4	40273	7	50929	3	78845	0	45069	6	85940	
1	50886	7	42628	6	24578	2	24130	9	44961	0	76471	4	27909	3	35613	8	73913	5	49658	
4	103210	8	53880	5	86920	9	89403	3	24252	6	104373	2	70645	1	23575	0	61325	7	63620	
8	51606	9	14439	7	26234	3	82506	4	87300	0	63051	1	35853	5	121164	6	51415	2	81399	
3	107232	9	57636	5	82953	2	108443	4	72132	1	69823	6	29467	8	81109	0	29126	7	38484	
5	86145	2	30006	7	61431	6	47662	9	62931	0	23065	4	25189	8	73663	3	55136	1	85822	
4	16889	6	99507	5	28647	8	116055	9	64713	2	47321	0	34455	1	91712	7	30353	3	46224	
9	92572	6	57077	5	97531	8	108858	7	74934	0	56043	3	79561	1	72404	4	56989	2	92294	
0	24003	3	35674	7	22205	2	44313	1	41326	5	13573	8	98559	4	42147	9	45782	6	30502	
