10	10
7	92843	8	45012	5	21800	3	76604	4	57281	6	42589	2	205601	0	47423	9	29411	1	11983	
5	78261	2	216911	8	103704	9	2720	1	196230	4	21428	7	16286	3	108194	0	246376	6	79353	
1	47131	7	47415	6	5515	2	38508	9	22309	0	148689	4	86577	3	45964	8	82275	5	152067	
4	129304	8	109003	5	78918	9	69267	3	15382	6	48751	2	51240	1	4108	0	120009	7	79181	
8	115857	9	33766	7	65389	3	91082	4	75183	0	59298	1	66111	5	55682	6	113939	2	80117	
3	75832	9	87195	5	66763	2	164599	4	28606	1	9592	6	43371	8	30708	0	75859	7	38903	
5	110145	2	77464	7	30191	6	148028	9	150456	0	100864	4	50566	8	108009	3	16598	1	16618	
4	1992	6	238545	5	46963	8	75969	9	44743	2	22479	0	78660	1	70627	7	3542	3	30419	
9	89774	6	153935	5	184981	8	68602	7	42681	0	47329	3	70404	1	22383	4	34415	2	32362	
0	43971	3	44937	7	25136	2	47066	1	30611	5	36636	8	173145	4	7288	9	98348	6	19763	
