10	10
7	65466	8	25452	5	16334	3	149517	4	43994	6	60781	2	124583	0	41539	9	37635	1	28075	
5	39081	2	137213	8	79116	9	26799	1	90003	4	17919	7	9367	3	108318	0	18126	6	121399	
1	79419	7	54903	6	46025	2	27214	9	17281	0	88818	4	25423	3	5500	8	105842	5	125116	
4	26332	8	89594	5	41797	9	56958	3	29585	6	28782	2	21496	1	27137	0	65479	7	73086	
8	87236	9	32461	7	22598	3	67518	4	40008	0	29508	1	25227	5	124337	6	63011	2	29975	
3	142501	9	116401	5	35434	2	52639	4	73546	1	70882	6	12626	8	93567	0	17316	7	77097	
5	61173	2	50082	7	23736	6	68063	9	93953	0	23980	4	9608	8	14047	3	65907	1	27479	
4	37136	6	138757	5	8362	8	104266	9	92106	2	5374	0	17867	1	109432	7	29440	3	14543	
9	37243	6	61631	5	155865	8	122218	7	67749	0	51656	3	162234	1	99452	4	17373	2	23750	
0	12368	3	37902	7	20702	2	50966	1	40037	5	37300	8	106825	4	672	9	73166	6	36174	
