10	10
7	92991	8	14454	5	25643	3	112086	4	48733	6	35215	2	106078	0	76905	9	29628	1	67515	
5	47232	2	65612	8	115171	9	19977	1	101443	4	34908	7	56666	3	87727	0	75683	6	83997	
1	45159	7	11384	6	21986	2	24389	9	12779	0	53993	4	47601	3	31144	8	70569	5	105414	
4	98366	8	69008	5	60247	9	62006	3	27301	6	98409	2	71234	1	19541	0	69808	7	82005	
8	54916	9	20349	7	12809	3	99825	4	32336	0	44005	1	46546	5	84763	6	58670	2	78591	
3	56112	9	73665	5	57055	2	44833	4	74002	1	73453	6	18617	8	41884	0	104969	7	59305	
5	84102	2	58274	7	77284	6	94199	9	91348	0	50034	4	33181	8	19683	3	68919	1	33409	
4	57	6	56387	5	13175	8	92559	9	78860	2	15065	0	34173	1	94765	7	30769	3	62885	
9	76783	6	52794	5	75955	8	70684	7	95774	0	54018	3	86738	1	102376	4	41283	2	57602	
0	46085	3	59572	7	27542	2	40183	1	46847	5	40222	8	140052	4	20029	9	46279	6	24523	
