10	10
7	31077	8	17963	5	24566	3	69722	4	50582	6	35962	2	56631	0	88145	9	29533	1	118998	
5	31661	2	93293	8	119619	9	24057	1	41186	4	32309	7	61893	3	84059	0	113512	6	67785	
1	46527	7	33592	6	16637	2	18078	9	37342	0	64623	4	58950	3	43214	8	65991	5	122099	
4	103204	8	73523	5	87505	9	136482	3	34676	6	59344	2	57826	1	29448	0	119421	7	100996	
8	98334	9	14266	7	12243	3	74851	4	103359	0	66686	1	32115	5	98744	6	50035	2	105993	
3	48544	9	90379	5	65187	2	64239	4	60967	1	68045	6	14929	8	71373	0	58761	7	43300	
5	74480	2	40592	7	61596	6	70366	9	95304	0	26593	4	25625	8	83389	3	66939	1	58933	
4	19712	6	119719	5	7063	8	93218	9	48627	2	26968	0	26536	1	41096	7	27024	3	55538	
9	98425	6	59164	5	38124	8	42680	7	66146	0	60761	3	99140	1	120847	4	50791	2	74486	
0	30898	3	61631	7	35065	2	80549	1	67533	5	36500	8	91021	4	39591	9	33223	6	50783	
