10	10
7	88021	8	37933	5	46016	3	178825	4	38460	6	57518	2	101637	0	76410	9	31343	1	54668	
5	9574	2	96488	8	48021	9	7351	1	104843	4	41830	7	26981	3	72696	0	59282	6	212092	
1	100629	7	3701	6	61882	2	35733	9	34138	0	27087	4	55263	3	8269	8	69614	5	38103	
4	38104	8	146751	5	88770	9	131366	3	8266	6	45981	2	37808	1	87004	0	24959	7	44319	
8	70241	9	31509	7	19761	3	103716	4	85361	0	65869	1	10421	5	28950	6	99330	2	45849	
3	134119	9	104689	5	79688	2	105458	4	104945	1	13123	6	27026	8	82076	0	20446	7	138258	
5	176052	2	42439	7	49303	6	73180	9	2164	0	58307	4	25768	8	36854	3	117694	1	56899	
4	44494	6	133319	5	16097	8	47862	9	78328	2	20472	0	54180	1	77332	7	41008	3	43613	
9	103165	6	79509	5	211166	8	128399	7	116721	0	71132	3	45321	1	182846	4	51875	2	76789	
0	39378	3	31218	7	72028	2	62474	1	131879	5	5399	8	89086	4	35665	9	1864	6	41863	
