10	10
7	71837	8	31370	5	22514	3	77106	4	49185	6	38235	2	127134	0	67907	9	25182	1	34097	
5	57570	2	140309	8	92815	9	10053	1	130004	4	24393	7	33696	3	88055	0	140269	6	69173	
1	43901	7	44555	6	12609	2	29956	9	29231	0	97649	4	56754	3	36858	8	74724	5	114523	
4	99288	8	86145	5	69539	9	75942	3	24681	6	59978	2	51478	1	15730	0	91082	7	78743	
8	79718	9	24680	7	39794	3	71699	4	74920	0	52743	1	43019	5	74467	6	75486	2	79671	
3	78335	9	75669	5	55243	2	118879	4	45026	1	38024	6	29575	8	42936	0	74684	7	50365	
5	89396	2	60653	7	42202	6	98563	9	105306	0	64006	4	34684	8	73195	3	34715	1	39036	
4	8526	6	142078	5	30377	8	74203	9	51660	2	27369	0	46039	1	72943	7	13508	3	37032	
9	73964	6	97905	5	128554	8	74624	7	52676	0	49772	3	73364	1	53365	4	39390	2	52928	
0	34381	3	45610	7	28605	2	50684	1	51481	5	33599	8	115842	4	20688	9	64799	6	30700	
