10	10
7	38139	8	16170	5	25296	3	117754	4	63077	6	46209	2	94495	0	69247	9	27924	1	47792	
5	52226	2	100843	8	108094	9	18958	1	127709	4	25564	7	94524	3	78735	0	45357	6	92003	
1	58415	7	35489	6	29644	2	39613	9	24069	0	56026	4	32812	3	45412	8	72454	5	79847	
4	132472	8	47681	5	56113	9	75694	3	37827	6	29071	2	28669	1	35750	0	83534	7	95338	
8	62962	9	23496	7	30265	3	34072	4	61412	0	43247	1	32936	5	82757	6	34958	2	35905	
3	100665	9	82427	5	46448	2	72024	4	35432	1	90606	6	17171	8	63259	0	113257	7	44739	
5	79037	2	64352	7	35935	6	90163	9	57965	0	35345	4	17388	8	24350	3	36046	1	41783	
4	24764	6	95952	5	9313	8	67223	9	63683	2	51194	0	24320	1	73671	7	39438	3	21099	
9	53213	6	80991	5	112952	8	89900	7	100181	0	69455	3	108000	1	144815	4	26442	2	33373	
0	20146	3	52478	7	30527	2	69720	1	64798	5	24111	8	79631	4	8496	9	55618	6	50644	
