10	10
7	46051	8	24907	5	26608	3	112420	4	103173	6	29800	2	10182	0	67461	9	15175	1	65450	
5	55373	2	172145	8	139638	9	33844	1	119166	4	16489	7	14920	3	49089	0	79129	6	27786	
1	37573	7	20446	6	30400	2	50214	9	52510	0	96374	4	20390	3	76504	8	13187	5	94526	
4	123565	8	45204	5	12722	9	52675	3	44986	6	89092	2	9861	1	33423	0	89382	7	191945	
8	25644	9	9304	7	16343	3	120864	4	46028	0	5481	1	46512	5	222427	6	25120	2	137740	
3	25727	9	91214	5	107605	2	246235	4	59476	1	49520	6	36221	8	73681	0	123690	7	77650	
5	129039	2	77466	7	3850	6	194286	9	96502	0	55997	4	40863	8	724	3	96852	1	84326	
4	27860	6	151229	5	5903	8	61386	9	96124	2	51866	0	10958	1	122572	7	40139	3	48339	
9	53777	6	110210	5	163185	8	36401	7	82701	0	32890	3	142090	1	28561	4	102652	2	122241	
0	43267	3	11513	7	14825	2	109825	1	173885	5	26885	8	117951	4	122129	9	3978	6	68025	
