10	10
7	30381	8	16171	5	31097	3	55519	4	41073	6	37975	2	121677	0	101035	9	27621	1	75955	
5	68006	2	61149	8	87591	9	27892	1	140010	4	38400	7	67015	3	60196	0	87721	6	74846	
1	75079	7	61138	6	26751	2	31946	9	18393	0	81067	4	46996	3	33253	8	27324	5	78909	
4	57901	8	85590	5	56889	9	51786	3	35726	6	74535	2	27765	1	31369	0	99777	7	99038	
8	41864	9	22224	7	19470	3	61039	4	85005	0	42047	1	23032	5	89691	6	78368	2	108686	
3	66637	9	31185	5	77386	2	117811	4	68489	1	133407	6	21223	8	66842	0	48961	7	63607	
5	76664	2	49789	7	55778	6	78580	9	114102	0	32687	4	31804	8	50955	3	61601	1	111418	
4	33746	6	91217	5	19817	8	89450	9	38901	2	36207	0	20828	1	88346	7	224	3	81098	
9	68614	6	55847	5	45563	8	75546	7	81968	0	39324	3	127152	1	45967	4	37999	2	52347	
0	24203	3	68948	7	37930	2	21806	1	76625	5	27944	8	36544	4	39142	9	34067	6	58369	
