10	10
7	73238	8	32464	5	32115	3	54620	4	143548	6	60367	2	53902	0	136280	9	976	1	105131	
5	77380	2	102553	8	53321	9	16712	1	134816	4	54023	7	110395	3	99401	0	118978	6	116084	
1	19040	7	38089	6	49672	2	22926	9	9917	0	37073	4	61838	3	49533	8	75570	5	167781	
4	68065	8	53749	5	55604	9	30166	3	30895	6	104735	2	27638	1	24133	0	113129	7	97224	
8	69637	9	45865	7	65429	3	14164	4	107201	0	32860	1	4767	5	194594	6	59609	2	205361	
3	102456	9	58969	5	111384	2	175889	4	34680	1	158726	6	24063	8	5388	0	51432	7	5218	
5	63215	2	24654	7	65778	6	53949	9	78149	0	23271	4	46120	8	56919	3	19369	1	10165	
4	11744	6	161776	5	23951	8	23370	9	57561	2	47616	0	7321	1	235764	7	39921	3	3985	
9	68076	6	162950	5	57554	8	107466	7	50380	0	92207	3	244095	1	107724	4	23401	2	19177	
0	13707	3	61443	7	34601	2	78020	1	63502	5	51449	8	71815	4	46560	9	38092	6	52411	
