10	10
7	51663	8	21613	5	25640	3	107010	4	49715	6	45866	2	69760	0	110335	9	23149	1	47783	
5	35542	2	145436	8	70959	9	11482	1	158606	4	20162	7	50266	3	107776	0	55630	6	45460	
1	38284	7	40473	6	21952	2	30758	9	60162	0	27442	4	41354	3	37359	8	91597	5	70694	
4	81393	8	76786	5	40006	9	112294	3	27086	6	64508	2	60512	1	22852	0	46623	7	70838	
8	52345	9	28244	7	29706	3	85240	4	57255	0	83425	1	39362	5	92068	6	62835	2	32417	
3	90081	9	77119	5	68177	2	44169	4	53745	1	118605	6	28508	8	44311	0	95739	7	70241	
5	126915	2	61163	7	36431	6	90017	9	85005	0	48429	4	27176	8	53816	3	34934	1	88204	
4	11628	6	137089	5	21103	8	84692	9	98246	2	28061	0	27995	1	74485	7	28396	3	40345	
9	39296	6	68624	5	95641	8	84647	7	51654	0	36742	3	116448	1	68425	4	60501	2	93906	
0	45932	3	36540	7	40817	2	60313	1	86275	5	46305	8	64515	4	61241	9	45980	6	44651	
