10	10
7	45788	8	19072	5	32335	3	63033	4	52855	6	52057	2	103120	0	97199	9	26140	1	57876	
5	26222	2	98544	8	81908	9	27279	1	77649	4	28699	7	44604	3	51793	0	68631	6	84389	
1	39930	7	29264	6	15787	2	22993	9	25693	0	83045	4	32203	3	53270	8	38007	5	133613	
4	77298	8	67783	5	50086	9	69630	3	44506	6	78814	2	41023	1	40448	0	123525	7	108301	
8	47270	9	23435	7	32570	3	60781	4	90986	0	33681	1	36217	5	74136	6	44746	2	71961	
3	98786	9	38510	5	52175	2	122695	4	83804	1	52928	6	17680	8	18584	0	37782	7	37572	
5	62354	2	50096	7	61520	6	70964	9	72132	0	50458	4	10397	8	47688	3	79148	1	107617	
4	24543	6	48728	5	18577	8	61684	9	79400	2	35019	0	35176	1	71530	7	27287	3	34534	
9	46172	6	99019	5	105349	8	101051	7	88948	0	58460	3	71795	1	96789	4	30178	2	42893	
0	31315	3	65486	7	47664	2	72829	1	104609	5	45454	8	94475	4	45536	9	54197	6	53585	
