10	10
7	52404	8	24905	5	16801	3	87998	4	53930	6	50439	2	132090	0	183390	9	15869	1	183105	
5	36207	2	75731	8	17752	9	15956	1	119483	4	45216	7	44496	3	89672	0	152260	6	56192	
1	21697	7	49418	6	32684	2	71233	9	52950	0	27744	4	55142	3	20377	8	64660	5	74637	
4	71002	8	85707	5	137056	9	71424	3	41806	6	161761	2	125308	1	33901	0	32965	7	132191	
8	52139	9	3535	7	32037	3	47677	4	115617	0	101165	1	70009	5	132593	6	24927	2	130890	
3	68837	9	245114	5	13608	2	40267	4	84676	1	106023	6	17408	8	45889	0	72180	7	15006	
5	113778	2	119151	7	72837	6	21731	9	134911	0	58798	4	7952	8	70910	3	42674	1	95369	
4	19169	6	170811	5	28409	8	162217	9	23006	2	6001	0	17662	1	85405	7	33626	3	54348	
9	17450	6	46255	5	101714	8	78735	7	110859	0	119210	3	138119	1	38599	4	85179	2	119658	
0	43391	3	102650	7	83401	2	87786	1	134242	5	21748	8	24067	4	48479	9	61060	6	58244	
