10	10
7	44323	8	19557	5	49838	3	118946	4	33275	6	65309	2	19793	0	199699	9	19400	1	116798	
5	107341	2	115944	8	149064	9	12685	1	175616	4	21752	7	49792	3	72468	0	129223	6	29549	
1	60406	7	102458	6	48766	2	13891	9	31881	0	22795	4	15926	3	16193	8	58079	5	110215	
4	126988	8	97411	5	69472	9	156212	3	12886	6	75389	2	153668	1	7545	0	150884	7	40676	
8	60512	9	15899	7	54411	3	85710	4	184994	0	52267	1	31941	5	72499	6	33571	2	14260	
3	128932	9	129955	5	131261	2	132758	4	64255	1	114499	6	12515	8	26782	0	111780	7	150846	
5	1721	2	109683	7	152500	6	176766	9	131584	0	71621	4	46554	8	103991	3	124537	1	67287	
4	24242	6	109301	5	40042	8	84088	9	110021	2	43207	0	16473	1	168283	7	95259	3	52333	
9	87377	6	71999	5	105608	8	143648	7	79320	0	84313	3	37506	1	98592	4	56160	2	87680	
0	45653	3	42934	7	80235	2	99649	1	173049	5	50097	8	137939	4	9420	9	60233	6	70488	
