10	10
7	77233	8	32949	5	26834	3	89803	4	39088	6	40088	2	28707	0	87498	9	21226	1	39522	
5	26606	2	116084	8	140758	9	18191	1	55052	4	22264	7	37306	3	31919	0	23291	6	50547	
1	54640	7	30403	6	16112	2	35854	9	20548	0	54832	4	49144	3	36615	8	134965	5	77768	
4	45943	8	100804	5	61632	9	64252	3	32258	6	96495	2	58521	1	27375	0	46847	7	87171	
8	60285	9	25269	7	15045	3	34871	4	106254	0	44724	1	15506	5	67445	6	33544	2	99645	
3	76550	9	102080	5	61653	2	87217	4	92503	1	89885	6	30407	8	63171	0	83946	7	49894	
5	78018	2	49484	7	66963	6	77329	9	43054	0	41476	4	33066	8	43564	3	84658	1	33371	
4	11546	6	84147	5	17930	8	75201	9	68700	2	45711	0	26267	1	72820	7	32113	3	45579	
9	72401	6	43074	5	118277	8	83306	7	47065	0	39053	3	104108	1	100345	4	38623	2	53672	
0	17198	3	56526	7	45617	2	53151	1	90449	5	27130	8	61840	4	49665	9	67759	6	36798	
