10	10
7	105724	8	2592	5	31275	3	92925	4	54855	6	38663	2	98274	0	65141	9	47464	1	42530	
5	14565	2	35319	8	20617	9	19224	1	82135	4	6931	7	62458	3	120619	0	39401	6	38681	
1	48848	7	84552	6	37243	2	37454	9	50365	0	46431	4	53807	3	21267	8	94000	5	108639	
4	116076	8	64283	5	120019	9	77119	3	6963	6	78005	2	26163	1	61771	0	123160	7	60452	
8	102296	9	317	7	13171	3	48541	4	63418	0	92148	1	30317	5	78410	6	4523	2	44686	
3	68752	9	61565	5	58667	2	29436	4	25876	1	94719	6	26578	8	73742	0	91840	7	88751	
5	115871	2	22534	7	39451	6	56801	9	99662	0	35233	4	14142	8	17650	3	77354	1	88632	
4	18442	6	59519	5	9017	8	91248	9	44905	2	41413	0	50678	1	48295	7	30790	3	66108	
9	35582	6	101844	5	62018	8	67548	7	37680	0	19544	3	42033	1	46935	4	69657	2	98373	
0	10313	3	41461	7	37769	2	136094	1	69795	5	31287	8	137227	4	14184	9	33451	6	64294	
