10	10
7	62507	8	27545	5	34930	3	154140	4	100065	6	55558	2	162897	0	98683	9	57005	1	33686	
5	6692	2	38152	8	38587	9	2735	1	45214	4	54930	7	82530	3	94251	0	33055	6	163290	
1	1882	7	11102	6	8653	2	30895	9	43616	0	150119	4	38743	3	19148	8	77593	5	115370	
4	47352	8	25755	5	112303	9	44540	3	3594	6	35538	2	44303	1	82610	0	10023	7	42002	
8	117926	9	13443	7	59370	3	40072	4	125289	0	76437	1	25465	5	138767	6	78114	2	94682	
3	100144	9	245021	5	71831	2	130966	4	62949	1	170218	6	29442	8	49612	0	150537	7	36958	
5	72533	2	53953	7	82447	6	86059	9	45449	0	54348	4	54452	8	40492	3	128516	1	78957	
4	20624	6	153974	5	18032	8	153139	9	101821	2	20104	0	12901	1	71177	7	33323	3	91032	
9	139601	6	81341	5	54958	8	114456	7	83393	0	53846	3	109718	1	32606	4	76534	2	111595	
0	25853	3	37645	7	74260	2	78021	1	137419	5	41315	8	81605	4	61354	9	34320	6	49749	
