10	10
7	73149	8	29669	5	15134	3	57005	4	25829	6	45409	2	89555	0	103202	9	23184	1	63296	
5	43146	2	82831	8	109153	9	21679	1	114963	4	34952	7	48933	3	111592	0	73050	6	80757	
1	36231	7	55525	6	14480	2	33924	9	29450	0	63736	4	37290	3	48633	8	94618	5	102907	
4	77296	8	115769	5	60742	9	83653	3	22142	6	84005	2	47466	1	19664	0	69793	7	65878	
8	38511	9	22644	7	22071	3	41299	4	110726	0	47583	1	21720	5	152709	6	84141	2	83550	
3	100384	9	39457	5	68847	2	57807	4	66029	1	88676	6	22991	8	30261	0	59868	7	87217	
5	91948	2	22576	7	78244	6	50936	9	59967	0	26963	4	23105	8	58731	3	68999	1	58907	
4	32487	6	65349	5	23645	8	60327	9	86462	2	41959	0	22625	1	69659	7	18722	3	46599	
9	70871	6	72937	5	115767	8	104712	7	74613	0	45455	3	85919	1	80211	4	44076	2	68736	
0	41935	3	47310	7	31154	2	56900	1	65850	5	40850	8	95338	4	61143	9	62464	6	40445	
