10	10
7	55765	8	22300	5	21144	3	44542	4	69480	6	79517	2	65208	0	110773	9	14085	1	36587	
5	71954	2	100432	8	225485	9	8234	1	103936	4	32410	7	87568	3	91837	0	47950	6	113810	
1	54364	7	59089	6	23725	2	51795	9	37279	0	34839	4	21889	3	32223	8	91522	5	173052	
4	109629	8	59676	5	65640	9	123355	3	47913	6	105606	2	59120	1	46976	0	123852	7	113608	
8	20917	9	25322	7	23339	3	82798	4	42371	0	47717	1	10459	5	97702	6	96492	2	184605	
3	11142	9	130446	5	65242	2	69300	4	50724	1	187528	6	23426	8	43356	0	45915	7	29561	
5	110606	2	52361	7	27059	6	70945	9	56289	0	62517	4	35046	8	67122	3	74039	1	63785	
4	26119	6	104096	5	27084	8	84111	9	61807	2	50014	0	16918	1	132655	7	11219	3	77850	
9	66864	6	95944	5	69145	8	27120	7	57970	0	38134	3	17092	1	92552	4	46531	2	75463	
0	27866	3	74801	7	60995	2	77501	1	140039	5	962	8	34549	4	26451	9	38341	6	58423	
