10	10
7	40668	8	18005	5	19260	3	94472	4	68825	6	46193	2	45458	0	75550	9	24688	1	138153	
5	63365	2	178327	8	99454	9	23884	1	97790	4	53328	7	13831	3	49450	0	123373	6	36940	
1	59411	7	38705	6	7694	2	16465	9	53533	0	59687	4	35898	3	31870	8	20070	5	87473	
4	134456	8	32370	5	8853	9	121790	3	53501	6	81094	2	41317	1	46309	0	84842	7	1529	
8	61198	9	25439	7	24202	3	50740	4	87949	0	7284	1	32917	5	77975	6	47211	2	93965	
3	72374	9	139612	5	49945	2	56995	4	46079	1	39186	6	24905	8	64049	0	71619	7	62486	
5	201441	2	74010	7	50770	6	119476	9	48364	0	8732	4	24881	8	94251	3	17046	1	84611	
4	31560	6	69287	5	40718	8	72550	9	62695	2	34766	0	43602	1	58306	7	40126	3	12051	
9	17353	6	51392	5	95788	8	56005	7	45743	0	42059	3	76622	1	113225	4	68708	2	100682	
0	33065	3	87629	7	22718	2	63262	1	32182	5	19773	8	181282	4	29735	9	50280	6	41715	
