10	10
7	21028	8	16049	5	27192	3	128202	4	24555	6	28240	2	69617	0	143868	9	25073	1	61758	
5	109114	2	86912	8	39039	9	52949	1	102424	4	25402	7	80598	3	133299	0	57709	6	116179	
1	72924	7	97169	6	45727	2	65810	9	53397	0	114653	4	68175	3	1627	8	89665	5	78939	
4	240147	8	97964	5	65	9	93426	3	53081	6	231117	2	32316	1	41253	0	121106	7	207406	
8	7174	9	26781	7	56254	3	93888	4	173276	0	160030	1	13618	5	98527	6	29498	2	76486	
3	195728	9	61990	5	12862	2	165705	4	118953	1	107241	6	41287	8	84152	0	105665	7	109224	
5	236998	2	58721	7	97986	6	116984	9	182242	0	108863	4	9545	8	45489	3	74752	1	95403	
4	9567	6	63024	5	19235	8	140249	9	14027	2	13842	0	40890	1	81706	7	54568	3	106827	
9	41288	6	105802	5	150437	8	184027	7	161057	0	66012	3	69936	1	105930	4	80131	2	101121	
0	31856	3	7766	7	27276	2	79793	1	37188	5	18447	8	91972	4	56518	9	96799	6	50381	
