10	10
7	59722	8	25253	5	17441	3	67200	4	29060	6	36658	2	62184	0	71751	9	31376	1	84795	
5	55300	2	101659	8	85251	9	29353	1	91266	4	26372	7	58061	3	93863	0	95274	6	64167	
1	44475	7	44183	6	15451	2	27909	9	33891	0	80177	4	47261	3	41051	8	74542	5	52380	
4	96122	8	94695	5	73001	9	105319	3	22484	6	54939	2	54102	1	52905	0	80920	7	71394	
8	37657	9	15281	7	25748	3	38157	4	88586	0	55525	1	22458	5	124045	6	68349	2	104886	
3	68216	9	106569	5	54891	2	43491	4	85589	1	118347	6	31833	8	79466	0	58266	7	64780	
5	49581	2	66656	7	57201	6	32009	9	45862	0	62223	4	23982	8	80412	3	40733	1	58923	
4	22312	6	58361	5	11964	8	54369	9	63415	2	29086	0	23635	1	74243	7	45702	3	56866	
9	90207	6	114318	5	70336	8	68651	7	26968	0	42886	3	103958	1	79324	4	47815	2	70820	
0	29355	3	49342	7	30720	2	58522	1	56868	5	14791	8	113414	4	39530	9	38704	6	38915	
