10	10
7	72197	8	28923	5	24954	3	121495	4	52833	6	102798	2	110037	0	18463	9	60193	1	98838	
5	79614	2	126686	8	94873	9	27344	1	45578	4	26933	7	187722	3	168900	0	109860	6	49077	
1	108928	7	53105	6	16648	2	46695	9	55555	0	83865	4	9434	3	49019	8	183939	5	122994	
4	17777	8	96035	5	115495	9	89277	3	17049	6	122134	2	54403	1	14818	0	135815	7	31913	
8	38818	9	13944	7	25368	3	118552	4	70373	0	79348	1	49410	5	116441	6	98778	2	119513	
3	186010	9	90748	5	4143	2	1348	4	111391	1	72721	6	16729	8	30532	0	99464	7	106789	
5	59643	2	79181	7	37105	6	106644	9	80081	0	57100	4	17673	8	115003	3	55618	1	89652	
4	11910	6	164557	5	47711	8	83582	9	28642	2	41339	0	19313	1	26380	7	23648	3	87462	
9	81995	6	174990	5	170942	8	143708	7	92997	0	133970	3	87868	1	323110	4	52554	2	86176	
0	14970	3	106526	7	40421	2	39240	1	89200	5	26806	8	125870	4	15062	9	76445	6	28500	
