10	10
7	58463	8	24095	5	18	3	107927	4	56448	6	51457	2	101338	0	116826	9	39327	1	105284	
5	70183	2	137237	8	122220	9	14374	1	37512	4	9176	7	79765	3	45691	0	117346	6	21215	
1	41310	7	62158	6	26694	2	12853	9	11124	0	37572	4	22320	3	52491	8	31275	5	174832	
4	85538	8	45353	5	28964	9	44827	3	64378	6	56102	2	71520	1	54174	0	100196	7	161609	
8	97153	9	22316	7	6188	3	104923	4	75840	0	20502	1	55178	5	100611	6	30844	2	86737	
3	103648	9	45566	5	69661	2	67071	4	67026	1	91212	6	36511	8	39524	0	97859	7	59964	
5	60788	2	55608	7	52063	6	79373	9	54991	0	45705	4	5859	8	57765	3	67980	1	13365	
4	28949	6	66276	5	24411	8	92212	9	56487	2	27872	0	33030	1	102172	7	47997	3	68688	
9	40784	6	43128	5	193947	8	105415	7	74393	0	67808	3	85291	1	211608	4	15669	2	11664	
0	39938	3	17727	7	44139	2	53900	1	93424	5	58845	8	88517	4	35153	9	2143	6	37327	
