10	10
7	26099	8	13385	5	13945	3	17593	4	19996	6	46382	2	122724	0	170933	9	32772	1	65506	
5	71765	2	157921	8	49102	9	10617	1	1447	4	15977	7	100975	3	141154	0	74242	6	102300	
1	45167	7	54562	6	19985	2	25157	9	46756	0	26153	4	45074	3	24922	8	109043	5	148511	
4	98788	8	133032	5	99340	9	58482	3	37766	6	103537	2	62329	1	33870	0	106292	7	109878	
8	52855	9	12655	7	26622	3	48538	4	72481	0	73392	1	53390	5	82426	6	56528	2	142253	
3	83807	9	61572	5	27053	2	92591	4	91342	1	116199	6	32530	8	69093	0	159582	7	90535	
5	75457	2	57658	7	41298	6	93136	9	19411	0	30238	4	50339	8	70983	3	49744	1	74429	
4	17898	6	41523	5	28074	8	82164	9	94933	2	48647	0	40816	1	15677	7	29442	3	11673	
9	112848	6	25055	5	170237	8	88666	7	112953	0	58244	3	153129	1	34145	4	64043	2	93288	
0	40880	3	68284	7	36132	2	98205	1	71200	5	46733	8	63023	4	30419	9	6850	6	63539	
