10	10
7	29997	8	16686	5	6091	3	112062	4	43816	6	40843	2	96747	0	99298	9	30627	1	56768	
5	43214	2	138778	8	93340	9	25387	1	102657	4	15285	7	65610	3	69184	0	62128	6	97823	
1	66779	7	53896	6	13023	2	14613	9	41172	0	72604	4	42314	3	23966	8	52333	5	66088	
4	57898	8	82782	5	88737	9	72623	3	29708	6	49769	2	48171	1	23497	0	61339	7	80335	
8	64238	9	10730	7	21075	3	76385	4	101233	0	65193	1	33606	5	79742	6	38880	2	82608	
3	73072	9	88003	5	61662	2	106428	4	83663	1	40044	6	23935	8	25312	0	88324	7	69881	
5	78605	2	61678	7	62345	6	96885	9	95987	0	48368	4	37211	8	43488	3	55065	1	70108	
4	17205	6	91348	5	18258	8	77423	9	62049	2	24836	0	24318	1	44185	7	44369	3	62113	
9	122857	6	96976	5	40099	8	76325	7	10177	0	67408	3	82293	1	98239	4	56410	2	86217	
0	27022	3	50386	7	14530	2	82997	1	103355	5	15346	8	45464	4	44870	9	31670	6	56532	
