10	10
7	69915	8	28597	5	32338	3	118034	4	41214	6	44273	2	86507	0	81689	9	25966	1	58168	
5	25193	2	92477	8	67751	9	13864	1	93829	4	32965	7	40061	3	73322	0	66358	6	120663	
1	65092	7	18292	6	36672	2	28847	9	34658	0	45933	4	44496	3	18911	8	69370	5	64149	
4	59265	8	100975	5	73558	9	101799	3	20054	6	58647	2	45449	1	53976	0	48033	7	62571	
8	61608	9	23791	7	21612	3	76701	4	79242	0	55434	1	19154	5	59274	6	69825	2	63825	
3	102327	9	82740	5	60406	2	95167	4	78324	1	42032	6	23110	8	65298	0	46141	7	91290	
5	115211	2	46061	7	51157	6	68769	9	21849	0	47391	4	24747	8	44011	3	79268	1	60700	
4	28841	6	101444	5	17927	8	61497	9	66010	2	26405	0	36665	1	75842	7	33195	3	42941	
9	79320	6	68689	5	138684	8	99493	7	83515	0	59778	3	61671	1	125989	4	46959	2	74023	
0	32539	3	39370	7	47639	2	57306	1	95754	5	16830	8	82413	4	36364	9	14472	6	41136	
