10	10
7	21970	8	15259	5	30828	3	83563	4	39302	6	38229	2	57869	0	126999	9	30142	1	35458	
5	51336	2	84765	8	87355	9	3670	1	78873	4	39343	7	83596	3	40985	0	38516	6	56818	
1	105277	7	3856	6	21585	2	26800	9	38827	0	114096	4	69191	3	57985	8	133451	5	93328	
4	56953	8	108967	5	97501	9	161711	3	49155	6	135821	2	83585	1	42366	0	77109	7	12581	
8	83920	9	15804	7	18494	3	46280	4	74880	0	75773	1	50086	5	115993	6	75855	2	68790	
3	69159	9	67474	5	35287	2	23969	4	63319	1	23959	6	20881	8	57673	0	93328	7	55871	
5	78171	2	31911	7	47242	6	65136	9	43480	0	63397	4	31277	8	58848	3	79187	1	70025	
4	26956	6	98918	5	23419	8	129797	9	79974	2	4350	0	13433	1	50028	7	11368	3	23226	
9	20251	6	86732	5	35667	8	69005	7	73295	0	59369	3	66198	1	89983	4	60620	2	86081	
0	8564	3	26850	7	21302	2	15427	1	10607	5	31350	8	147583	4	27791	9	30816	6	68425	
