10	10
7	125389	8	66610	5	35870	3	22398	4	107299	6	42470	2	63187	0	172251	9	9336	1	88332	
5	6128	2	199942	8	99135	9	40364	1	147381	4	11276	7	47526	3	80911	0	99394	6	106171	
1	26606	7	10846	6	4839	2	50569	9	35162	0	107287	4	64081	3	73803	8	63631	5	251271	
4	90154	8	39944	5	106859	9	165544	3	58784	6	118504	2	53843	1	49539	0	13549	7	224706	
8	100184	9	20420	7	11940	3	40733	4	31470	0	75000	1	52600	5	67258	6	15188	2	93218	
3	74987	9	108718	5	30915	2	65878	4	78324	1	29529	6	39621	8	87306	0	28574	7	5233	
5	39349	2	95156	7	12209	6	12484	9	78951	0	43334	4	31237	8	81937	3	113572	1	64751	
4	34657	6	175867	5	32560	8	95458	9	69060	2	61979	0	46114	1	146755	7	10434	3	66521	
9	145934	6	81330	5	116745	8	92353	7	111441	0	31604	3	106763	1	101689	4	67956	2	90534	
0	14324	3	14053	7	60857	2	45060	1	116195	5	89827	8	39760	4	7916	9	72281	6	22077	
