10	10
7	73664	8	31837	5	18361	3	93963	4	46577	6	35373	2	57207	0	67142	9	21685	1	57379	
5	35994	2	38683	8	77846	9	39736	1	43883	4	40855	7	81038	3	68942	0	60032	6	18496	
1	34885	7	39715	6	22078	2	17901	9	34284	0	85443	4	50634	3	40072	8	46843	5	102240	
4	82596	8	72367	5	78480	9	115056	3	20533	6	63238	2	68722	1	47662	0	113547	7	72342	
8	30773	9	34226	7	25578	3	98295	4	96003	0	53639	1	17568	5	148802	6	43588	2	76726	
3	118240	9	66618	5	44739	2	94570	4	64345	1	89549	6	17416	8	51661	0	72311	7	69886	
5	54211	2	76301	7	60155	6	51892	9	86285	0	23117	4	21381	8	57295	3	72742	1	45288	
4	17211	6	88959	5	22912	8	59941	9	62924	2	28182	0	26990	1	85938	7	35913	3	20108	
9	84223	6	101984	5	99456	8	126842	7	74349	0	51267	3	76941	1	66975	4	44629	2	63360	
0	22467	3	44829	7	35975	2	34373	1	69934	5	30131	8	85249	4	41652	9	53537	6	64476	
