10	10
7	95884	8	39746	5	15897	3	158060	4	19297	6	70597	2	80492	0	117861	9	30246	1	15906	
5	94703	2	44347	8	172544	9	18890	1	97128	4	62801	7	39240	3	15881	0	9693	6	21142	
1	34365	7	62907	6	23560	2	10680	9	68658	0	48596	4	29572	3	43454	8	176008	5	100588	
4	75840	8	152067	5	136062	9	113388	3	68871	6	50422	2	66925	1	61932	0	125092	7	181762	
8	65269	9	59783	7	19698	3	47039	4	258254	0	90686	1	34336	5	158352	6	23125	2	1840	
3	126530	9	113221	5	73774	2	212568	4	99737	1	107809	6	33937	8	52722	0	132519	7	7316	
5	127687	2	40845	7	8779	6	64538	9	216756	0	49500	4	27675	8	54624	3	66767	1	112716	
4	10366	6	37541	5	22283	8	173438	9	30405	2	24430	0	22461	1	121633	7	84562	3	37491	
9	180017	6	37539	5	136560	8	131250	7	112140	0	91742	3	11208	1	150998	4	82932	2	126039	
0	65880	3	133844	7	46754	2	38169	1	94938	5	30343	8	100690	4	116937	9	64109	6	24360	
