10	10
7	76638	8	33172	5	40835	3	71299	4	60230	6	52812	2	40871	0	179106	9	37628	1	101266	
5	120931	2	51057	8	114064	9	22839	1	145829	4	41510	7	100598	3	156743	0	105830	6	62020	
1	39859	7	109960	6	51948	2	28023	9	69098	0	60202	4	36629	3	36886	8	122197	5	39478	
4	88249	8	49477	5	172088	9	129736	3	26634	6	177174	2	11472	1	20718	0	141777	7	83765	
8	166874	9	33699	7	56518	3	50719	4	185972	0	140833	1	4976	5	144468	6	66583	2	39012	
3	83712	9	98785	5	133778	2	77459	4	126923	1	54095	6	20074	8	45701	0	55800	7	124372	
5	216834	2	83327	7	110534	6	130718	9	77940	0	41520	4	29412	8	72876	3	91448	1	112737	
4	1632	6	23411	5	27888	8	143675	9	65396	2	2778	0	20442	1	116887	7	58382	3	97567	
9	8928	6	113791	5	165149	8	78777	7	142407	0	33150	3	32302	1	143091	4	88205	2	129238	
0	16732	3	55897	7	47263	2	43713	1	97341	5	10580	8	53756	4	72961	9	104521	6	27999	
