10	10
7	36975	8	16416	5	37411	3	51640	4	57247	6	61678	2	117853	0	101160	9	27837	1	53775	
5	15644	2	100877	8	76938	9	30979	1	69536	4	28916	7	38464	3	36714	0	63924	6	96513	
1	37418	7	20355	6	12414	2	21494	9	19056	0	93017	4	28014	3	66937	8	20013	5	159298	
4	73696	8	63749	5	40348	9	59716	3	50474	6	82281	2	32881	1	44420	0	154905	7	124491	
8	40393	9	25913	7	37800	3	60271	4	98487	0	23887	1	40625	5	61173	6	39835	2	64551	
3	107526	9	21388	5	53632	2	141869	4	96829	1	35485	6	15358	8	5000	0	18052	7	23410	
5	52242	2	49022	7	65190	6	71935	9	67766	0	55833	4	3897	8	44534	3	93630	1	133708	
4	27740	6	29631	5	17370	8	52314	9	91474	2	36139	0	40825	1	66799	7	26019	3	28303	
9	34392	6	121388	5	111388	8	111889	7	104696	0	60802	3	66631	1	99249	4	21202	2	25129	
0	32568	3	76173	7	56987	2	83179	1	123529	5	53325	8	102332	4	49631	9	60089	6	60353	
