10	10
7	141528	8	57341	5	41637	3	146014	4	32600	6	85857	2	178364	0	138886	9	10571	1	137086	
5	64090	2	36400	8	99729	9	30979	1	144597	4	69274	7	102743	3	86201	0	150189	6	33650	
1	56400	7	25449	6	38019	2	40865	9	11432	0	94340	4	16591	3	4676	8	82797	5	96756	
4	118096	8	127632	5	29938	9	42389	3	67292	6	80794	2	115386	1	67368	0	114350	7	176496	
8	54303	9	2469	7	58282	3	86350	4	101768	0	28141	1	62785	5	28974	6	99350	2	128748	
3	265643	9	91219	5	87109	2	78349	4	35437	1	90643	6	57568	8	72275	0	158841	7	8815	
5	51775	2	42809	7	66740	6	63076	9	170889	0	59886	4	14470	8	90657	3	44054	1	35709	
4	6484	6	117558	5	33451	8	32401	9	108370	2	40037	0	39352	1	42246	7	40352	3	131423	
9	43707	6	2683	5	69665	8	17013	7	48988	0	56792	3	134994	1	138833	4	26163	2	39134	
0	54512	3	125260	7	51305	2	34919	1	114336	5	40493	8	6176	4	52218	9	38080	6	27464	
