10	10
7	125873	8	2691	5	28606	3	78848	4	104132	6	39941	2	100796	0	205099	9	5158	1	13107	
5	64093	2	33330	8	85447	9	52242	1	18476	4	72176	7	53489	3	63283	0	1077	6	61109	
1	24544	7	23829	6	33477	2	30713	9	66050	0	129416	4	76757	3	20007	8	33353	5	13620	
4	85388	8	42324	5	29652	9	117429	3	82147	6	16879	2	14910	1	63607	0	100812	7	51191	
8	48870	9	4496	7	9708	3	168297	4	180218	0	24615	1	27851	5	94874	6	101256	2	162307	
3	67303	9	187526	5	50043	2	89140	4	47580	1	12661	6	31053	8	47235	0	95554	7	118839	
5	27396	2	58844	7	107550	6	112466	9	101195	0	106907	4	22573	8	96064	3	4265	1	133698	
4	20946	6	164983	5	37588	8	127569	9	20978	2	20726	0	37106	1	72229	7	14321	3	83074	
9	70536	6	147543	5	119068	8	80976	7	70220	0	64435	3	189064	1	170560	4	10322	2	176130	
0	74601	3	44585	7	30202	2	41638	1	37076	5	7277	8	11868	4	67160	9	70353	6	22244	
