10	10
7	117047	8	54777	5	13637	3	130598	4	83143	6	66046	2	13039	0	41330	9	20519	1	21410	
5	47675	2	112267	8	71483	9	6609	1	108251	4	45076	7	74916	3	73200	0	15867	6	52059	
1	75773	7	75113	6	5063	2	51626	9	53355	0	1388	4	44685	3	27995	8	54896	5	89120	
4	171857	8	68024	5	120262	9	46599	3	47904	6	105311	2	33728	1	42765	0	75044	7	139551	
8	67417	9	21010	7	31405	3	62013	4	59270	0	95953	1	2780	5	43129	6	3274	2	55279	
3	139331	9	131046	5	42743	2	221474	4	24079	1	17962	6	23697	8	24289	0	129192	7	93734	
5	69802	2	46562	7	23877	6	80264	9	89402	0	5575	4	82136	8	711	3	75730	1	86942	
4	24922	6	106266	5	3213	8	54486	9	93570	2	51310	0	32714	1	129740	7	36661	3	66345	
9	129183	6	4882	5	106219	8	133690	7	34171	0	33313	3	49393	1	25287	4	69621	2	101028	
0	59157	3	77319	7	17070	2	29588	1	20519	5	22485	8	87452	4	5918	9	47287	6	9225	
