10	10
7	19272	8	9757	5	28361	3	178100	4	92384	6	62419	2	121496	0	50024	9	36232	1	32890	
5	64792	2	116587	8	141540	9	17257	1	190287	4	24032	7	160610	3	85433	0	20441	6	137083	
1	83358	7	27217	6	43550	2	63367	9	12891	0	46641	4	27751	3	67770	8	76853	5	68969	
4	214920	8	25060	5	47890	9	68715	3	44250	6	5584	2	9882	1	40519	0	101113	7	119388	
8	73546	9	30764	7	40720	3	13196	4	45749	0	37351	1	40363	5	73126	6	19539	2	8032	
3	129930	9	103905	5	45663	2	53651	4	13953	1	106299	6	13423	8	76999	0	172498	7	28089	
5	84873	2	86809	7	19069	6	126385	9	39063	0	29987	4	10345	8	6404	3	18592	1	20456	
4	33981	6	119528	5	2364	8	60071	9	72635	2	81279	0	23557	1	72297	7	56846	3	5753	
9	41773	6	110277	5	145250	8	104569	7	159876	0	95442	3	155898	1	231729	4	11126	2	7857	
0	12079	3	61311	7	29438	2	93216	1	56962	5	15986	8	82492	4	593	9	74748	6	65040	
