10	10
7	55202	8	23585	5	12672	3	99386	4	44086	6	37659	2	120469	0	128543	9	15861	1	58761	
5	61770	2	99618	8	145698	9	21005	1	137964	4	31085	7	52523	3	75033	0	66605	6	36817	
1	34202	7	50570	6	20415	2	30545	9	24388	0	59239	4	50956	3	35420	8	60251	5	94336	
4	79363	8	84898	5	62618	9	66206	3	45199	6	65767	2	64268	1	40003	0	93905	7	40603	
8	105675	9	23110	7	26656	3	29277	4	79034	0	46373	1	31648	5	124435	6	76842	2	57929	
3	74017	9	61761	5	42249	2	80823	4	58918	1	87963	6	15547	8	83439	0	96566	7	82676	
5	82965	2	55097	7	50324	6	85706	9	107456	0	23453	4	32242	8	59055	3	49892	1	21957	
4	34659	6	103517	5	23120	8	148353	9	68443	2	30326	0	13241	1	117221	7	29317	3	48212	
9	68056	6	68345	5	89130	8	69254	7	63121	0	39590	3	42860	1	91256	4	34336	2	34008	
0	26492	3	22194	7	31315	2	61690	1	60391	5	28719	8	116394	4	30564	9	46230	6	42756	
