10	10
7	78995	8	36459	5	21320	3	73987	4	51227	6	38915	2	157638	0	54268	9	26266	1	18423	
5	65014	2	169749	8	94618	9	4584	1	155258	4	21969	7	22015	3	94302	0	182078	6	71484	
1	43840	7	44293	6	7776	2	32848	9	24475	0	117171	4	68168	3	39779	8	75601	5	127736	
4	109619	8	93683	5	71463	9	69735	3	18563	6	51892	2	49444	1	7002	0	101178	7	76029	
8	93285	9	27966	7	49776	3	78134	4	72262	0	53940	1	51878	5	61688	6	90149	2	76926	
3	74170	9	78379	5	58654	2	135563	4	34216	1	16531	6	34775	8	34747	0	72484	7	42436	
5	95876	2	66282	7	34158	6	117391	9	122109	0	78247	4	40655	8	86354	3	22542	1	23693	
4	3514	6	179847	5	36751	8	72311	9	46189	2	23808	0	58846	1	69072	7	6030	3	32215	
9	78707	6	119540	5	149633	8	68802	7	45500	0	46695	3	69153	1	32108	4	35377	2	39399	
0	37599	3	43578	7	25767	2	46974	1	37747	5	33822	8	137614	4	11195	9	77617	6	23495	
