10	10
7	55476	8	24416	5	25989	3	57620	4	52016	6	32626	2	71534	0	108353	9	12529	1	9781	
5	48205	2	150429	8	69046	9	17369	1	71222	4	17460	7	46024	3	85869	0	121532	6	71153	
1	52719	7	9500	6	20883	2	31024	9	54075	0	42866	4	26113	3	24763	8	68196	5	61333	
4	37617	8	75521	5	60135	9	116510	3	57005	6	72342	2	78676	1	44367	0	74377	7	72841	
8	51697	9	23932	7	20380	3	101665	4	76654	0	44803	1	28095	5	151243	6	28185	2	77951	
3	146673	9	53010	5	37767	2	107414	4	84366	1	91213	6	22563	8	58923	0	55251	7	50377	
5	71029	2	77377	7	41033	6	55293	9	98065	0	41120	4	22203	8	45435	3	60299	1	84409	
4	13863	6	41662	5	17935	8	63069	9	57367	2	32753	0	20578	1	130818	7	45523	3	47183	
9	69560	6	36002	5	91235	8	128536	7	104574	0	33158	3	71793	1	111628	4	22776	2	100565	
0	31107	3	40857	7	45914	2	59336	1	85347	5	42698	8	78683	4	13474	9	48278	6	39312	
