10	10
7	36030	8	19073	5	21618	3	88973	4	49055	6	33943	2	75976	0	94218	9	28038	1	62552	
5	55997	2	111920	8	117385	9	27619	1	86826	4	29298	7	66154	3	80487	0	72707	6	52162	
1	47913	7	41151	6	32740	2	37087	9	59817	0	75849	4	27522	3	27007	8	63085	5	45176	
4	115923	8	85341	5	64627	9	133950	3	47128	6	93260	2	52828	1	39994	0	92116	7	63919	
8	73040	9	3885	7	18501	3	70356	4	99493	0	51011	1	27139	5	128512	6	47738	2	79043	
3	68646	9	58114	5	37010	2	94374	4	58895	1	76791	6	14752	8	62402	0	100723	7	45750	
5	84061	2	36445	7	64685	6	68756	9	56268	0	62341	4	28158	8	50474	3	42680	1	44230	
4	20365	6	65651	5	20219	8	61909	9	43075	2	57835	0	31359	1	120484	7	36627	3	35119	
9	84549	6	37025	5	86340	8	73672	7	69606	0	47271	3	80097	1	97406	4	42312	2	54554	
0	33414	3	44425	7	30955	2	44279	1	55873	5	14439	8	104771	4	41514	9	46081	6	70935	
