10	10
7	80538	8	35465	5	32742	3	122160	4	59240	6	50040	2	80507	0	218267	9	34164	1	29085	
5	58261	2	96512	8	110571	9	31652	1	32401	4	33967	7	111649	3	134764	0	19624	6	17876	
1	40602	7	14518	6	30982	2	16911	9	29927	0	86961	4	51672	3	73454	8	114129	5	87555	
4	107718	8	77863	5	80328	9	122600	3	51102	6	78572	2	119194	1	41584	0	83488	7	142377	
8	78798	9	19504	7	51546	3	7104	4	117188	0	49169	1	39404	5	173427	6	39752	2	93558	
3	66170	9	136111	5	17787	2	94859	4	81266	1	35349	6	10432	8	112096	0	100576	7	84681	
5	145936	2	44631	7	75884	6	81732	9	100134	0	110600	4	20747	8	88937	3	125052	1	48831	
4	32307	6	29948	5	35076	8	15279	9	20740	2	34841	0	15972	1	54170	7	71697	3	8898	
9	89794	6	38797	5	186866	8	81880	7	104044	0	75770	3	105083	1	52220	4	40215	2	48483	
0	3566	3	86688	7	19217	2	43710	1	20178	5	17498	8	23701	4	47950	9	99667	6	25373	
