10	10
7	51466	8	21009	5	33822	3	94601	4	38864	6	47344	2	46424	0	131341	9	20939	1	83546	
5	68845	2	100580	8	111066	9	16809	1	122024	4	24540	7	50850	3	73223	0	95283	6	46447	
1	49348	7	66381	6	31657	2	19311	9	33670	0	43317	4	26757	3	23763	8	64293	5	97678	
4	98369	8	81482	5	65604	9	111582	3	23220	6	71835	2	91882	1	19104	0	103158	7	60659	
8	57553	9	17330	7	35587	3	69547	4	118649	0	49805	1	29485	5	82471	6	42451	2	43161	
3	100268	9	92707	5	80365	2	106283	4	61798	1	93930	6	16724	8	40866	0	89495	7	96131	
5	19972	2	73259	7	92032	6	109599	9	97921	0	52678	4	33124	8	71637	3	81909	1	65209	
4	20876	6	91827	5	27704	8	77635	9	78600	2	36302	0	21074	1	112215	7	54139	3	46607	
9	72994	6	65590	5	96848	8	105516	7	68612	0	65066	3	57582	1	92299	4	48727	2	78591	
0	35049	3	44736	7	50794	2	72248	1	111711	5	39070	8	102131	4	22466	9	49834	6	52802	
