10	10
7	43927	8	20919	5	1130	3	52157	4	62168	6	38148	2	94342	0	92099	9	18791	1	93361	
5	72527	2	84320	8	87782	9	35496	1	69765	4	36197	7	33567	3	12612	0	110569	6	78503	
1	65424	7	61873	6	23826	2	34972	9	52914	0	99385	4	58426	3	23983	8	122457	5	141894	
4	26318	8	66227	5	28294	9	93496	3	32372	6	72732	2	90870	1	27394	0	121720	7	103306	
8	81395	9	5712	7	25656	3	101334	4	51950	0	10853	1	43923	5	128250	6	131672	2	78121	
3	72116	9	83793	5	84593	2	102442	4	101900	1	36157	6	18601	8	110742	0	60403	7	36434	
5	155608	2	40282	7	30797	6	69973	9	97445	0	28195	4	17561	8	43062	3	61879	1	98912	
4	19304	6	85725	5	18052	8	2343	9	107643	2	36976	0	42685	1	92028	7	10299	3	44821	
9	48346	6	46212	5	126659	8	78905	7	7726	0	39961	3	81555	1	129423	4	655	2	121943	
0	28345	3	68708	7	38945	2	91680	1	75011	5	46416	8	30130	4	19588	9	76040	6	60066	
