10	10
7	58594	8	23659	5	35934	3	86227	4	80736	6	49538	2	96101	0	81505	9	3106	1	88802	
5	44216	2	148936	8	50406	9	32377	1	131578	4	61513	7	63778	3	97462	0	102969	6	51633	
1	9082	7	85919	6	21094	2	39113	9	14799	0	95066	4	29297	3	50800	8	82457	5	80991	
4	37640	8	148208	5	44435	9	64915	3	47034	6	96775	2	59398	1	42558	0	64055	7	121651	
8	35059	9	20852	7	40977	3	60274	4	131944	0	28678	1	39528	5	96861	6	87169	2	36250	
3	92676	9	95375	5	51094	2	97750	4	78394	1	145665	6	30919	8	76095	0	73081	7	55458	
5	76760	2	73026	7	92556	6	111379	9	23737	0	13866	4	11947	8	32895	3	80801	1	13417	
4	26241	6	116981	5	11932	8	90542	9	25024	2	46243	0	18773	1	109933	7	26159	3	56395	
9	50347	6	29246	5	40891	8	94562	7	84293	0	95191	3	39617	1	102496	4	24618	2	27688	
0	27198	3	76983	7	21127	2	54574	1	37800	5	25172	8	74414	4	60332	9	25212	6	38470	
