10	10
7	52621	8	25545	5	4277	3	130978	4	45055	6	41204	2	188203	0	192445	9	9226	1	56011	
5	89016	2	113600	8	238685	9	21957	1	216927	4	37154	7	53672	3	76675	0	59826	6	14745	
1	25585	7	62060	6	20575	2	39992	9	13403	0	53630	4	71613	3	42395	8	49326	5	102170	
4	80627	8	105886	5	62472	9	48681	3	62760	6	61372	2	82308	1	51030	0	127170	7	12072	
8	183658	9	29790	7	31682	3	8208	4	84865	0	44304	1	37183	5	174407	6	117458	2	34934	
3	66127	9	54725	5	36274	2	72207	4	57555	1	99848	6	10243	8	128512	0	129588	7	116043	
5	94326	2	63695	7	47413	6	115018	9	155987	0	9246	4	44301	8	72082	3	45295	1	2887	
4	59729	6	138569	5	28415	8	266123	9	84348	2	28979	0	4164	1	181277	7	31540	3	56242	
9	75332	6	78668	5	87462	8	56912	7	66119	0	26103	3	15441	1	96117	4	24000	2	8330	
0	24968	3	5645	7	31250	2	73124	1	47579	5	25387	8	174575	4	23068	9	51423	6	45680	
