10	10
7	73102	8	30267	5	52977	3	94282	4	38973	6	50904	2	61107	0	60484	9	28646	1	105265	
5	43565	2	57850	8	62168	9	41298	1	50600	4	45723	7	28486	3	88476	0	146360	6	57601	
1	94055	7	81483	6	17919	2	46057	9	69813	0	141160	4	40683	3	44284	8	79846	5	5466	
4	39982	8	106751	5	36733	9	143645	3	53330	6	113039	2	59488	1	46378	0	79531	7	141897	
8	107190	9	7769	7	20119	3	13609	4	103389	0	24664	1	31121	5	192160	6	23398	2	122998	
3	119804	9	64790	5	53601	2	80990	4	15939	1	44029	6	31108	8	22786	0	110637	7	39134	
5	28620	2	70821	7	70407	6	105699	9	138030	0	26808	4	33599	8	37801	3	90421	1	5665	
4	15849	6	131611	5	16328	8	37464	9	21253	2	54998	0	8349	1	139539	7	35942	3	38563	
9	47600	6	45841	5	237857	8	134417	7	34256	0	40538	3	134668	1	102418	4	26486	2	30257	
0	47679	3	11524	7	33422	2	66693	1	70621	5	9460	8	110121	4	54125	9	24351	6	48339	
