10	10
7	63761	8	25253	5	35128	3	51126	4	54383	6	46832	2	31782	0	120504	9	32951	1	59825	
5	46902	2	54122	8	110569	9	20975	1	93580	4	44362	7	79478	3	55060	0	70700	6	89908	
1	46902	7	80979	6	21342	2	40307	9	41330	0	65782	4	38134	3	28736	8	44381	5	74920	
4	94823	8	71708	5	81134	9	59052	3	31510	6	97339	2	60990	1	28763	0	76836	7	80679	
8	68020	9	18729	7	19327	3	80522	4	72353	0	60583	1	34807	5	121513	6	28951	2	30038	
3	102065	9	78981	5	26869	2	94140	4	59011	1	92061	6	28453	8	85192	0	55983	7	56403	
5	69913	2	44839	7	49460	6	65481	9	84086	0	31402	4	38707	8	66248	3	75152	1	71728	
4	21099	6	77324	5	25764	8	107095	9	36481	2	42896	0	29962	1	71031	7	13293	3	15419	
9	83182	6	73735	5	36933	8	96338	7	59928	0	30547	3	122993	1	94284	4	49987	2	79250	
0	31526	3	46263	7	28005	2	56357	1	56251	5	19387	8	81972	4	30102	9	23333	6	39570	
